title,description,avg_similarity
System Engineer (TC),"Systems & Process Engineering -	Participate in the development of hardware and software modules of ""Die Bonder"" equipment for the semiconductor industry (analysis, modelling, calculation, measurement, qualification). -	Define hardware and software requirements for an interdisciplinary development team (mechanics, electronics, software, motion control). -	Conduct and analyze experiments in order to identify suitable system parameters and machine production sequences. -	Optimization of the Die Bonder system with the focus on accuracy, stability and productivity. -	Development of ""Die Bonding"" process technologies according to current or future customer requirements (analysis, modelling, calculation, measurement). Customer Support -	Support internal and external customers (occasional business travel). -	Support product management on customer projects. -	Support manufacturing engineering on assembly and supplier issues. Knowledge Management -	Interpretation, documentation and presentation of new results. Education -	Technical education at university. Ideally microsystem technology, mechanical, electrical or mechatronic. Experience -	Work experience in semiconductor or mechanical/electrical engineering or in a related field is advantageous Expertise -	Expertise in mathematics, mechatronic or material science. -	Flair for practical work in the lab and experience with measurement equipment. -	Good command of written and spoken English. -	Microsoft office and programming knowledge.",0.19210814132646373
Mechanical Engineer [Jurong East | 5 days | up to $4200] - LCYL,"Mechanical Engineer 5 days, 8.30am- 6pm Salary: $3,000 - $4,200 Location: Penjuru Lane, Singapore 609189 (Jurong East) Responsibilities: Handles all mechanical related lab setup for in-house FAT of systems, including coupling and gearbox selection. Hands on troubleshooting and resolution of system issues during all stages of project (development, setup, FAT, SAT, warranty). Responsible for any mechanical system design stages of development. Generate mechanical drawings for effective communication with suppliers. Create systems and process flows for all relevant work to standardize work and reduce cycle times. Create and manage all relevant documentation. Any other responsibility as assigned by supervisor. Requirements: At least 1 year hands on experience with vessel mechanical and engine systems. Experience with engineering design software. Direct hands-on experience with SOLIDWORKS is a plus. Familiarity with maritime HM&E systems and naval construction processes. Cheong Yeat Long | R25145358 The Supreme HR Advisory Pte Ltd | EA 14C7279",0.1920792349614506
Senior Process Engineer,"Roles and Responsibilities: Provide technical leadership in lab and pilot experiments and lead process & design engineering through PFD/P&ID, Aspen modelling, heat & material balance, equipment sizing, vendor packages, and PHA. Translate experimental learnings into commercial‑scale designs. Key Responsibilities Plan/oversee pilot operations: troubleshooting, test planning, data validation, scale‑up evaluation. Define KPIs & success criteria; enforce reproducible methods and robust documentation. Lead conceptual & detailed PFD/P&ID draft design basis and project schedules. Build/validate Aspen Plus (or equivalent) models; produce H&MB for plant configurations. Perform sizing (reactors, columns, pumps, tanks, instrumentation) and develop equipment lists/specs. Coordinate vendor engagement; review Basic Engineering Packages; lead FAT/SAT, commissioning. Prepare cost estimates, feed into TEA. Lead/participate PHA/HAZOP; author SOPs for start‑up, shutdown, emergency & sampling. Champion safety, continuous improvement, and knowledge transfer. Qualifications Degree in Chemical/Process Engineering. 8–12+ years in process design & scale‑up, Aspen modelling, vendor mgmt., and pilot testing. Strong technical writing and cross‑functional collaboration.",0.19181449034681375
Mold Design Engineer,"Responsibilities: Analyze product designs for manufacturability and cost efficiency (DFM). Develop 3D/2D tool designs using AutoCAD and SolidWorks for plastic injection molding. Create mold design layouts, lead design reviews, and ensure accuracy. Design precision molds meeting product specs and production standards. Manage mold projects, coordinate with teams and customers. Prepare bills of materials, maintain documentation for traceability. Participate in First-Off Tool reviews and evaluate tool readiness. Analyze tooling issues, identify root causes, and implement solutions. Develop complex mold designs for production release. Apply knowledge of plastics and elastomers for informed design decisions. Utilize 3D modeling and GD&T expertise for design precision. Communicate effectively with stakeholders, collaborate as a team player. Requirements: Proficiency in SolidWorks, AutoCAD, and GD&T. Knowledge of plastic injection molding and automotive industry standards. Strong problem-solving skills, attention to detail, and teamwork mindset. 5 days' work week.",0.1917752995318996
Senior/Machine Control Software Engineer (semicon/mfg),"What you'll be doing Design, develop, and implement robust machine control software for complex manufacturing equipment Collaborate with cross-functional teams to integrate software solutions with hardware components Troubleshoot and resolve software-related issues in production environments Continuously optimize and enhance existing software systems to improve performance and reliability Document code, processes, and procedures to ensure maintainability and traceability Stay up-to-date with industry trends and best practices in machine control software engineering What we're looking for Bachelor's degree in Computer Science or a related field Minimum 3 years of experience in machine control software development, preferably in the semiconductor or manufacturing sectors Proficiency in programming languages such as C++, C#, Python, and PLC programming Strong understanding of real-time embedded systems, control theory, and industrial automation protocols Excellent problem-solving and analytical skills to identify and resolve complex software issues Ability to work collaboratively in a team environment and communicate effectively with cross-functional stakeholders Familiarity with software development best practices, including version control, testing, and documentation HOW TO APPLY: Interested applicants, please click on “Apply Now” or submit your resume to ref68@trustrecruit.com.sg We regret only shortlisted candidates will be notified. Important Note: Trust Recruit Pte Ltd is committed to safeguarding your personal data in accordance with the Personal Data Protection Act (PDPA). Please read our privacy statement on our corporate website www.trustrecruit.com.sg Trust Recruit Pte Ltd EA License No: 19C9950 EA Personnel: John Angeline EA Personnel Reg No: R1544851",0.19174737180852586
Baseload Maintenance Engineer,"About ST Engineering ST Engineering is a global technology, defence, and engineering group with offices across Asia, Europe, the Middle East, and the U.S., serving customers in more than 100countries. The Group uses technology and innovation to solve real-world problems and improve lives through its diverse portfolio of businesses across the aerospace, smart city, defence, and public security segments. Headquartered in Singapore, ST Engineering ranks among the largest companies listed on theSingapore Exchange. Our history spans more than 50 years, and our strategy is underpinned by our core values – Integrity, Value Creation, Courage, Commitment and Compassion. These 5 core values guide every aspect of our business and are embedded in our ST Engineering culture – from the people we hire, to working with each other, to our partners and customers. About our Line of Business – Advanced Networks & Sensors Our Advanced Networks & Sensors business specializes in platform digitalization, advanced connectivity, and cutting-edge manufacturing. This diversity of capabilities presents a range of roles through which you can contribute to the development of innovative, secure, and patented products. Join our team and play a crucial role in developing tomorrow’s technology and connectivity solutions and services to sectors spanning defence, public security, government, and thecommercial realm. Your work will have a global impact as we empower customers through advanced communications, intelligent sensors, and the deployment of AI-enabled Edge applications for mission-critical roles. Together, We Can Make A Significant Impact We are looking for a BMS Engineer (Technical Team) to be part of a team in supporting and keeping our customer’s systems up andrunning smoothly. Be Part of Our Success Infrastructure : system patching, troubleshoot infrastructure issues and setup/reinstall of servers/workstations Security : VAPT (Vulnerability Assessment & Penetration Testing) support, VAPT remediation support and compliance support Operating System : Windows Server 2022 & Above, Windows 11 and RHEL 8 & Above Products : Fortinet (ForitManager, Firewall), Cisco Router and Switches and Security Products (Splunk, Trellix, Cyberark, IBM Guardian) Compliances : CIS Benchmark, CCOP (Cybersecurity Code of Practice by CSA) and IM8 Policies Others : project audit support, incident support (Infrastructure, Network, Security), annual DR support and ad-Hoc Network Issue Support Qualities We Value Diploma in Computer Science / Information Technology / Cybersecurity or equivalent Minimum 2 years of relevant working experience in IT Network, Systems & Security administration Working location is in Ang Mo Kio Singaporeans only Our Commitment That Goes Beyond the Norm An environment where you will be working on cutting-edge technologies and architectures. Safe space where diverse perspectives are valued, and everyone’s unique contributions are celebrated. Meaningful work and projects that make a difference in people’s lives. A fun, passionate and collaborative workplace. Competitive remuneration and comprehensive benefits.",0.19167271263723362
"Principal Engineer, Engineering","Main Responsibilities: •	Prepare and review technical specifications and procurement data sheets for instrumentation valves at the Singapore site. •	Review engineering technical requirements and technical drawings for PCS/BMS/GMS automation systems and related instruments; lead technical communication with suppliers. •	Organize and chair professional reviews of instrumentation and electrical (I&E) construction drawings, record issues, and ensure accurate information dissemination to relevant departments and personnel. •	Participate in technical discussions and evaluation processes with suppliers of key equipment such as instrumentation valves, providing professional technical support for final supplier selection. •	Plan and optimize the overall instrumentation valve installation schedule, streamline installation processes, and control key milestones. •	Oversee the progress and quality control of instrumentation installation projects, ensuring strict adherence to design drawings, installation specifications, and quality standards. •	Research, evaluate, and promote applicable new technologies and processes during instrumentation construction. •	Review and optimize factory acceptance testing (FAT) and site acceptance testing (SAT) documents related to instrumentation projects, and establish/optimize execution procedures. •	Conduct electrical and instrument loop tests, trial runs, and commissioning, diagnosing and resolving various technical issues encountered during commissioning. •	Calculate, analyze, and summarize costs related to instrumentation valve installations in the Singapore site's instrumentation projects. •	Optimize the instrumentation materials supply process to effectively control project construction costs. •	Introduce mature instrumentation technologies and experiences related to API production from the China headquarters to the Singapore site and facilitate their gradual implementation. Competencies: •	Bachelor's degree or higher. •	Background in Chemical Engineering or related process disciplines. •	Proficient in reading and writing in both English and Chinese, capable of fluent technical communication with both the local Singapore team and the technical team in China. •	Good proficiency in office software operations. •	Over 20 years of experience in instrumentation design, construction, and commissioning. •	Strong planning, summarizing, communication, and coordination skills. •	Ability to make independent judgments and solve problems. •	Proficient in verbal and written communication. •	Skilled in using MS Office software and CAD. •	Strong logical analysis abilities, capable of quickly assessing and managing situations. •	Strong time management skills, with a planned approach to work. •	Clear cost awareness, with the ability to handle significant work pressure.",0.19165307916951058
Cold Room Assistant – Clinical Trial Support ( Pharma MNC) #HYT,"Position Title: Operations Associate (Cold Room Environment) Working Hours: Monday to Friday, 8:00 AM – 5:00 PM Work Environment: Must be comfortable working in a cold room (winter wear provided) Location: Redhill Position Overview: This role supports the labeling and secondary packaging operations for pharmaceutical products in clinical trials. The Operations Associate is expected to perform tasks in accordance with GMP standards and company policies, ensuring accuracy, compliance, and cleanliness in a controlled environment. Key Responsibilities: Perform label printing, label inspection, over-labeling, and secondary packaging activities with high accuracy Maintain cleanliness and perform housekeeping tasks as directed by supervisors Operate in compliance with site SOPs, GMP guidelines, and safety protocols at all times Complete documentation accurately and promptly Support additional tasks assigned by the supervisor when required (training will be provided for cross-functional duties) Requirements: Comfortable working in cold room conditions Prior experience in pharmaceutical or GMP environments is an advantage All qualified applicants, please click “ APPLY NOW” Or you may send in your resume to: Whatsapp: https://wa.me/+6597430026 Email : kimlow@recruitexpress.com.sg Kimmy Low Yi Ting (Kim) | CEI Registration Number: R23112122 Recruit Express Pte Ltd Company Reg. No. 199601303W | EA LICENCE Number: 99C4599",0.1916026729437556
Manufacturing Equipment Engineer Trainee,"Position Summary: As a Graduate Trainee in Manufacturing Equipment Engineering, you will gain hands-on experience in smart manufacturing within a high-volume production environment. You’ll support the maintenance and optimization of optical, mechanical, electrical, and fluidics systems to enhance equipment reliability and uptime. The role involves applying engineering principles to troubleshoot issues, drive continuous improvement, and assist in the adoption of the new SAP ERP system. Position Responsibilities: Operational Excellence & Compliance Complete all required training (e.g., cGMP, safety, work instructions) within the stipulated timeframe. Perform assigned tasks in full compliance with cGMP, safety, quality, and work instruction requirements. Uphold safety protocols, quality standards, and company policies at all times. Maintain high standards of workplace organization and cleanliness through 6S practices. Report and escalate any work-related or personal concerns promptly to supervisors. Meet daily production schedules and performance objectives. Support the team by taking on additional responsibilities or ad hoc tasks when required. Equipment Maintenance & Reliability Perform preventive maintenance activities and assist in less routine maintenance tasks under supervision. Execute repair and recovery procedures to restore equipment and system functionality. Learn and optimize equipment asset data within the ERP system to improve data accuracy and traceability. Identify and update critical spare parts in SAP to ensure operational continuity. Continuous Improvement Contribute to equipment performance improvement and reliability enhancement initiatives. Support and promote continuous improvement programs such as 6S and Lean practices. Review and update work instructions and maintenance documentation to ensure consistent execution and performance. Incident Investigation & Reporting Participate in incident investigations, contributing to data gathering, analysis, and report preparation. Support team members during investigations and corrective action implementation. Apply sound technical writing techniques to produce clear, concise, and accurate documentation. Learning & Technical Development Develop hands-on competency in troubleshooting, repairing, and maintaining automation and PLC systems. Assist technicians and engineers in resolving chronic or recurring equipment issues. Support improvements to existing maintenance processes for better efficiency and reliability. Participate in the design and optimization of automation equipment to enhance product quality, cycle time, and cost efficiency. Note: Listed responsibilities are essential but not exhaustive. Duties may evolve based on business needs. Position Requirements Strong understanding of electrical, electronics, mechanical, and pneumatic diagrams. Commitment to compliance with cGMP, quality, and safety practices. Ability to support the transition from manual to automated processes. Willingness to learn and contribute to ERP system adoption. Gain experience in troubleshooting PLCs (e.g., Beckhoff, Allen Bradley). Ability to complete tasks safely and efficiently. High level of discipline, integrity, and attention to detail. Capacity to manage multiple tasks effectively. Ability to work in noisy and chemical environments with appropriate PPE. Visual acuity to differentiate colors for component and chemical identification. Positive attitude, sense of urgency, and organizational skills. Physical ability to safely lift weights up to 15kg. All listed requirements are considered essential. Reasonable accommodations may be made based on business conditions. Preferred Experience/Education/Skills: Bachelor’s Degree in Electrical, Electronics, Mechanical or Mechatronics will have added advantage .",0.19158242203351838
"Research Engineer (Chemical Clean and Wet Etch) (APM), IME","Job Responsibilities Responsible for performing professional process engineering research, development, and evaluation in support of the IME’s variety of programs requirements such as semicondcutor wet cleaning and wet etch process. May conceive and plan projects involving definition and selection of new materials, concepts and approaches in the processing or development of new processes. Compiles and evaluates test data to determine appropriate limits and variables for process specifications. Championing engineering experiments for process characterization to drive for quality and yield improvement Setup and collect the experimental data and generate reports for both internal and customer distribution. Design and complete DOE (Design of Experiments) evaluations to characterize process window for new requirements Work closely with senior staff and process integrators to understand technology roadmaps, process capability requirements and business issues/ challenges. Act as a resource for colleagues with less experience; lead small projects with manageable risks. Act as subject matter wet etch expert for both internal and external stockholders. Accelerate parallel process development capability to meet aggressive project timelines and supporting faster innovation cycles. Build a sustainable talent pipeline across both research and engineering levels. Requirements: Master's or Bachelor's degree in chemistry, Chemical engineering, Material science, Bio-Electronics, Metallurgical engineering and Electronics. Experience in semiconductor process engineering under silicon substrate, SiC and GaN will be added benefit. Master’s degree with 2+ years of relevant work experience in semiconductor process engineering will be added benefit. Prior experience in wet etch/ wet clean processes is preferred. A safety mindset is the most prerequisite for this position. Hands-on experience in designing and executing experiments (DOE), statistical and cause analysis, and problem-solving methods. Possess good interpersonal and communication skills.",0.19158083652494515
Agency Nurses ( Health screening/ Research ) – Flexi Days/ Hours #HFQ,"Job Description: •⁠  ⁠To screen study participants in accordance with regulatory guidelines and ethical standards. •⁠  ⁠To conduct informed consent discussions and ensure participants understand the study's requirements. •⁠  ⁠To monitor patient progress and collect data during clinical trials, ensuring accurate documentation. •⁠  ⁠To administer study-related interventions as per protocol, including medications and treatments. •⁠  ⁠To conduct assessments and follow-ups with participants, addressing any concerns and providing education. Requirement: •⁠  ⁠Valid SNB & BCLS required •⁠  ⁠Diploma/Degree in Nursing •⁠  ⁠Able to perform IV Cannulation and Phlebotomy Interested candidates please send a copy of your resume in MS Word to Valerie@recruitexpress.com.sg EA Personnel:  Valerie Yong Kian Fung (R1103704) Company Reg. No 199601303W EA Licence No. 99C4599",0.19154267181882145
BUSINESS DEVELOPMENT ASSISTANT ENGINEER,"DUTIES & RESPONSIBILITIES: Liaise with customers on RFQs, including obtaining required technical and commercial information and driving the quotation process for new RFQs. Coordinate RFQ activities with internal functional departments to conduct feasibility studies for newly awarded programs. Source and evaluate new suppliers to meet customer RFQ and project requirements. Prepare and complete New Program Approval documentation to support project launches. Assist Business Development Manager (BDM) / Business Development Executive (BDE) in managing new prototype programs from initiation to launch. Establish prototype project plans and schedules, and manage project budgets accordingly. Act as the key point of contact with customers for enquiries and follow-ups throughout the project lifecycle. Ensure on-time completion and delivery of prototype parts in accordance with customer requirements. Perform any other duties as assigned from time to time. REQUIREMENT: - Diploma in Mechanical Engineering, preferably with specialization or exposure in Polymer Processing, Plastic Injection Molding, or Mold Making . - Minimum 3 years of experience in Business Development within the Plastic Injection Molding and/or Mold Making industry . - Good knowledge of IATF 16949 and ISO 9001 quality management system requirements. - Proficient in Microsoft Project and Microsoft Excel for project planning, tracking, and reporting. - Ability to read and interpret engineering drawings , including GD&T (Geometric Dimensioning & Tolerancing) .",0.19148934374457258
APEx (Athletic Performance and Exercise Center) Coordinator,"Overview The APEx facility (Athletic Performance & Exercise) is Singapore American School’s on-campus health and wellness center. Singapore American School seeks a dynamic individual to oversee the programming and operations of this facility. The APEx Coordinator reports directly to the High School Director of Athletics & Activities, and is responsible for establishing and maintaining developmentally appropriate programs for SAS students, and staff; supervising all activities taking place inside the APEx facility; and monitoring to ensure that equipment is used safely and that programs are followed; and consults, supports, and assists the sports medicine staff with injured student-athletes' rehabilitation plans. The APEx Coordinator will: Create a positive, inclusive, and safe approach towards training and remaining physically active for life (regardless of age and ability). Prepare our SAS students for the rigors of High School athletics through educationally sound pedagogy, youth athlete development, and physical preparation in pre-season, in-season, and off-season Create an annual LTAD physical development framework for each varsity sport Assist with injury prevention- prehab and rehab Available for consultation of the PE curriculum as needed Lead Strength and Conditioning programming for co-curriculars Provide health & fitness opportunities for the SAS Community (Faculty/Staff/Parents/Alumni) Manage the APEx Budget Manage membership of and access to APEx Create, implement, and adhere to all SAS policies, such as student safeguarding and facility/equipment usage Sponsor APEx student committee And finally, model and promote “the Eagle Way”. ​Note: This role is expected to commence in July 2026. Contract and hours of work This is a full-time, 10-month Support Staff position that requires working from Mondays to Saturdays (a total of 40 hours per work week). The work schedule shall be set by the Director of Activities & Athletics in conjunction with appointed SAS supervisors. This will be structured to ensure smooth programs and operations during APEx opening hours, which will include weekdays, weekends, and school holidays. Opening Hours of APEx : Monday to Friday - 6:00am-6:00pm / Saturday - 8:00am-1:00pm Responsibilities: Hire, supervise, and schedule the work hours and responsibilities of the part-time APEx staff to ensure all operating hours are supervised Work in cooperation with the Activities & Athletics Directors and associated teams in the rehabilitation and strengthening of injured athletes Collaborate with coaches as needed to arrange sport-specific training regimes for team members Manage the APEx facility Prescribe fitness programs for the SAS Community through the development of and implementation of an SAS Community Health & Performance Program (including but not limited to bootcamp training, semi-private training, 1-to-1 personal training, and remote coaching options) Educate center users on proper use and technique – including but not limited to in-service sessions for PE department faculty Assist APEx Facility users in the case of a medical emergency Develop systems for tracking and monitoring user progress and coordinate any communication/feedback/reevaluation and documentation between students, coaches, and faculty Liaise with external vendors and internal maintenance/ operations teams to ensure all the equipment is running properly and to ensure a well-kept facility Provide strength & conditioning educational content for the athletics programs and physical and health education programs Create a system for the opening of APEx during some school holiday periods Minimum Qualifications:​ Bachelor’s Degree in relevant field Experience and understanding of youth athlete development in a school setting Excellent organizational and management skills. Demonstrates competence in managing a database and student/fitness records Excellent interpersonal skills and ability to handle multiple responsibilities and priorities concurrently. Excellent English communication skills, both written and oral. Positive work attitude and initiative. Ability to work cooperatively and provide assistance as necessary to other team members",0.1914391721666834
Senior Research Scientist (EAI),"Employment Type : 36 months Contract (Direct employment to the client) Location: Bounavista Job Description: We are seeking a talented and experienced robotics scientist to join our team in advancing Embodied AI for robotics, with a strong focus on Learning from Demonstration for contact-rich manipulation and intelligent skill acquisition. The successful candidate will conduct applied R&D to develop, implement, and validate robot learning algorithms integrating motion, force/torque, and multimodal perception for real-world industrial applications. This role involves designing experimental setups, collecting and analysing demonstration data, translating research outcomes into functional prototypes, and contributing to the strategic development of Embodied AI and humanoid robotics capabilities, while working closely with multidisciplinary teams and stakeholders to drive innovation, technical excellence, and impactful deployment in advanced manufacturing environments. Roles & Responsibilities •	Conduct applied R&D in Embodied AI for robotics, focusing on Learning from Demonstration (LfD) for contact-rich manipulation and skill acquisition. •	Design and execute experiments to collect, process, and analyse demonstration data for training intelligent robotic behaviours. •	Apply machine learning techniques, including deep-learning methods, to enhance robot control and decision-making processes, making our robots more adaptable and intelligent. •	Translate research outcomes into functional prototypes and deployable robotics solutions for industrial applications. •	Contribute to the strategic development of Embodied AI and humanoid robotics capabilities •	If applicable, leverage computer vision to improve robot perception and object recognition capabilities. •	Continuously research and implement state-of-the-art algorithms and methodologies to improve robot performance and efficiency. •	Collaborate with cross-functional teams, including hardware engineers, software developers, and researchers, to achieve project goals. •	Support stakeholder engagement and technical discussions with industry partners, providing expert input on system capabilities and limitations. Job Requirements •	PhD in Robotics, Computer Science, Electrical Engineering, or a related field. •	Strong background in robot learning, Embodied AI, Learning from Demonstration, or related AI-driven robotics techniques. •	Knowledge of deep learning frameworks like TensorFlow and/or PyTorch. •	Proficiency in programming languages such as Python, C++ •	Hands-on experience with ROS2, simulation environments (e.g. Isaac Sim), and robotic hardware platforms. •	Familiarity with industrial automation or manufacturing environments is an advantage. •	Strong communication skills to collaborate effectively with colleagues and present technical findings. •	A passion for robotics and a desire to stay updated with the latest developments in the field. •	Strong commitment to solving technical challenges in the field of robotics, approaching obstacles with a positive and determined mindset",0.19136772890662834
URGENT: System Integration IT Specialist (medical),"What You’ll Do Own and deliver healthcare ICT projects from requirements to deployment and support Lead IT solution scoping, presentations, and implementation Work with customer IT teams to integrate solutions into their environments (networks, systems, security) Support sales activities including RFPs, tenders, and proposals Coordinate with global solution teams (USA/Japan) on enterprise IT solutions Train channel partners on ICT solutions. What You Bring Diploma or Degree in Health Informatics, IT, Computer Science, Biomedical Engineering, or related field 2 years’ experience in healthcare IT, clinical informatics, or medical device integration Hands-on exposure to HL7, EMR/EHR integrations Basic SQL and scripting skills (Python/Java an advantage) Strong communication skills and ability to work independently HOW TO APPLY: Interested applicants, please click on “Apply Now” or submit your resume to ref68@trustrecruit.com.sg We regret only shortlisted candidates will be notified. Important Note: Trust Recruit Pte Ltd is committed to safeguarding your personal data in accordance with the Personal Data Protection Act (PDPA). Please read our privacy statement on our corporate website www.trustrecruit.com.sg Trust Recruit Pte Ltd EA License No: 19C9950 EA Personnel: John Angeline EA Personnel Reg No: R1544851",0.191310596922316
Project Manager - Technical,"Job Description •  Need to Lead a team of 20+ engineers in the design, development, and deployment of advanced electrical, electronic, and integrated security and fire alarm systems. •  Manage the full project lifecycle for multimillion-dollar contracts, ensuring strict adherence to budget, timeline, and quality benchmarks. •  Direct the installation, integration, and commissioning of Fire Alarm and Detection systems, ensuring full compliance with Singapore SCDF regulations and standards. •  Spearhead design improvements enhanced system reliability and reduced product failure rates by over 60%. •   Provide technical mentorship and professional development guidance to junior engineers and technicians. •  Coordinate with R&D, manufacturing, and marketing teams to ensure project alignment with overarching business objectives. •  Manage the installation and commissioning of complex electrical, security, and low-current systems for high-profile clients in healthcare, transportation, and government sectors. •  Direct the execution of large-scale projects, including CCTV, ANPR, Card Access, AGV, and Pneumatic Tube Systems (PTS). •  Developed technical proposals, statements of work, and integration plans, providing key support for business development and client acquisition. •  Ensure 100% on-time project delivery while maintaining full compliance with all safety regulations and quality standards. •  Specialize in programming, troubleshooting, and maintenance of CCTV, Intercom, Card Access, and Auto Gate systems.",0.19117324711777775
Mechanical Technician,"Job scope: Apply specialized knowledge to implement and maintain pharmaceutical or biological processes Calculate, organize, and document data for standard process flow sheets, including instrumentation and control aspects Assist in process and unit operation modelling Operate processing equipment following correct sequences, specifications, and instructions Conduct basic tests and measurements during production to monitor variables such as temperature, density, pressure, and viscosity Perform maintenance, troubleshoot, and resolve standard engineering issues in existing processes or equipment Adhere to established processes and procedures to ensure regulatory compliance",0.19101353012177616
Senior Mechanical Engineer,"Senior MECHANICAL
ENGINEER ·        
Responsible for design and development of electronic,
IoT
products to achieve technical, schedule and cost goals. ·        
Responsible for electro-mechanical (LCD,
transducer), plastic, metal and rubber parts design and assembly qualification. ·        
Perform engineering tests and evaluations to
ensure compliance to product specifications and initiate design changes as
necessary. ·        
Work with suppliers to achieve product specification
and cost goals. The requirements *     
Bachelors or Master’s Degree in Mechanical
Engineering or related field. *     
Minimum 3 years of mechanical design
experience, preferably in consumer electronics, IoT devices, or compact
electromechanically parts. *     
Proven experience in full product development
lifecycle: concept, prototyping, DFM/DFA, tooling, and production *     
Proficiency in Creo Elements/Pro or Solidworks
CAD software. *     
Thermal and structure analysis. *     
Tolerance analysis and Geometric Dimensioning
and Tolerancing (GD&T) *     
Experience with DFM/DFA *     
Knowledge of IP-rated enclosures for waterproof/dustproof
devices *     
Integration with electronics: understanding
PCB layout impacts, thermal management, and connector selection. *     
Knowledge of prototyping techniques: 3D
printing, CNC, injection molding etc. *     
Experience working with environmental and reliability
testing such as drop test, thermal cycling , and vibration",0.19074543151571766
Senior Chemical Technician – 2 years contract,"Senior Chemical Technician (WDA) – 2 years contract Based in Singapore, the regional hub for Asia Pacific (AP) and top-rankedbiopharmaceutical company on The Straits Times and Statista’s list of Best Employers in Singapore for two consecutive years (2020, 2021). Join the premier biopharmaceutical company that has been in Singapore for more than 25 years and in AP for over 60 years. Our Manufacturing Operations teams are the people that make our products. We work in the manufacturing plants with a “Safety First, Quality Always” mindset striving for continuous improvement. We work in the local plant connected to our global manufacturing network to ensure the highest quality of raw materials, intermediates and finished products. WHAT YOU WILL DO The Chemical Technicians will operate and monitor the chemical production activities in the plant, ensure that processes are run according to process description, complete batch documentation accurately and thoroughly, while adhering to the required quality and safety standards, and in a productive, cost-effective manner.  They are also required to meet production targets/schedules while maintaining satisfactory standards of Good Manufacturing Practice, safety, and housekeeping. Operate and monitor the chemical processes assigned: Each of these processes may comprise the following activities: Participate in an appropriate hand-over of the process(es) on which he / she is working. Obtain, follow and complete process related documentation. Check prior shifts' documentation for accuracy and thoroughness. Clean vessels and lines prior to and following batches as required. Conduct all required pre-batch checks. Charge vessels with solids or liquids as directed in procedures. Conduct post-charge verification checks and take any necessary corrective action. Adjust and monitor (using all information available, including automation input/outputs and personal inspection) process conditions as required. Carry out routine sampling, testing some samples as necessary. Transfer process streams to other units in coordination with other staff. Monitor process; both with Distributed Control System (DCS) and manually observing temperature, pressure, flow, PH, volume, colour, salt content, moisture content and adjusting the parameters accordingly. Perform Batch / Offloading operations. Operate general facility service equipment such as vacuum pumps, water systems, scrubbers. Record all operational and analytical data on the appropriate documents and inform the Shift Production Lead of any process abnormalities. Put on appropriate clothing and personal protective equipment for the process and the processing area. Maintain material segregation and label appropriately and accurately all containers, bags and vessels. Carry out routine checks and scheduled cleaning procedures, for both process and facilities as required. Obtain and verify materials necessary for processing, monitor materials stock and notify Shift Production Lead as necessary in the event of a material or supply abnormality. Notify Shift Production Lead of requirement for maintenance. Prepare equipment before maintenance work e.g. depressurizing, cleaning of lines and equipment, de-energizing etc. Conduct on-the-job training of other Chemical Technicians. Perform material handling duties including forklift/reach-truck operation driving. Carry out assignments for alternate or simultaneous processes as directed. Meet eligibility requirements for the Emergency Response Team. Attend meetings and training events as required. Maintain all qualifications and development milestones as necessary for duties. Lead/participate in troubleshooting and resolving problems that arise during the processing. Lead/Participate in pre-commissioning and chemical commissioning activities as required under the direction of the Senior Manager, Operations and Shift Production Lead. Lead/Participate in SHE, Business Compliance, cGMP and all other compliance-related matters, where applicable. Lead a section of Chemical Technicians to meet production targets/schedules while maintaining satisfactory standards of Good Manufacturing Practice, safety, and housekeeping. Adhere to and comply with the company and departmental procedures, health & safety rules and regulations, and comply with current Good Manufacturing Practice and Good Housekeeping at all times. Supervise and oversee Third Party Contractors, where applicable. Any other duties as and when assigned by the Production Lead. WHAT YOU MUST HAVE To be successful in this role, you will have: Higher NITEC or Diploma in Engineering (Chemical, Mechanical, Electrical) or Science, or equivalent operations experience. Good stewardship awareness (including cGMP, regulatory inspection preparation, SHE)· Good knowledge in applicable regulations and divisional policies/guidelines (especially cleaning/housekeeping/maintenance, environmental control, process/cleaning/equipment validation, change control and manufacturing practices). Demonstrate Ethics & Integrity & Result Driven Focus on Customers & Patients & Make Rapid Disciplined Decision Act with Courage & Candor, Build Talent & Foster Collaboration Demonstrate Our Company's Inclusive Behaviors & Effective communication skills Willing to work 12 hours rotating shift (day/night) This is a career conversion program under Workforce Singapore (WSG) and candidates must meet the following criteria and are open to
the following conditions: Singaporeans/Singapore PRs only PMETs/Mid-Careerist with no prior work experience in Biopharma industry are welcomed to apply Open to two years contract WHAT YOU CAN EXPECT Limitless opportunities across various areas in Manufacturing; well-structured career path A state-of-the-art facility that delivers solution to its customers world-wide Highly engaging team that aims to innovate the future Our Manufacturing & Supply Division is committed to be the most trusted supplier of biopharmaceuticals worldwide. Our facilities, along with our external contractors, suppliers, and partners, create an interdependent global manufacturing network that’s committed to delivering a high quality, reliable supply to customers and patients on time, every time. We are proud to be a company that embraces the value of bringing diverse, talented, and committed people together. The fastest way to breakthrough innovation is when diverse ideas come together in an inclusive environment. We encourage our colleagues to respectfully challenge one another’s thinking and approach problems collectively. We are an equal opportunity employer, committed to fostering an inclusive and diverse
workplace.",0.19061645751184755
